q0 (),q1,q2,q3
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
7.867829421497406054e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999969048629644e-01
